26301,1,12/22/2010,other,2005,5,chevrolet,malibu maxx v6,ls,4d sedan ls,gold,auto,DUMMY,DUMMY,110318,american,medium,gm,5121,6328,8160,9491,5121,6328,8013,9499,DUMMY,DUMMY,17675,29697,sc,5200,0,1749
26783,1,4/27/2010,manheim,2005,5,ford,taurus,se,4d sedan se ffv,maroon,auto,1.0,alloy,88386,american,medium,ford,4039,5240,7530,8824,3978,5178,7477,8951,DUMMY,DUMMY,20833,75050,tx,4810,0,983
26884,1,6/15/2010,manheim,2005,5,mazda,mazda6,i,5d hatchback i,orange,auto,1.0,alloy,81706,other asian,medium,other,6053,7319,9592,11079,6267,7263,10046,11418,DUMMY,DUMMY,25100,75050,tx,6925,0,1373
26900,1,6/15/2010,manheim,2006,4,chrysler,pt cruiser,tou,4d sedan touring,blue,auto,2.0,covers,61309,american,medium,chrysler,5080,6042,8056,9284,4870,5866,8273,9358,DUMMY,DUMMY,20833,75050,tx,5925,0,1215
27034,1,12/28/2010,manheim,2006,4,chrysler,pt cruiser,bas,4d sedan,silver,auto,1.0,alloy,97088,american,medium,chrysler,4076,5071,7181,8934,4390,5397,8029,9009,DUMMY,DUMMY,25100,75050,tx,3660,0,1630
27267,1,9/2/2010,other,2004,6,chevrolet,cavalier 4c,ls,4d sedan ls,silver,auto,2.0,covers,77242,american,compact,gm,2951,3876,5869,7027,2853,3734,6040,6980,DUMMY,DUMMY,20833,73108,ok,5035,0,1155
27357,1,2/18/2009,other,2003,6,oldsmobile,alero 4c 2.2l i4 mpi,gl,4d sedan gl2,white,auto,2.0,covers,73965,american,medium,gm,3382,4295,4153,5139,3211,4220,3968,5058,DUMMY,DUMMY,835,85009,az,4760,0,1806
27552,1,1/21/2009,manheim,2006,3,ford,taurus 3.0l v6 efi,se,4d sedan se,grey,auto,2.0,covers,60297,american,medium,ford,4484,5429,5343,6363,8570,10185,9756,11500,DUMMY,DUMMY,22916,80011,co,5480,0,825
27659,1,3/4/2009,manheim,2007,2,dodge,caliber 2.0l i4 sfi,bas,4d wagon,grey,auto,2.0,covers,50151,american,medium,chrysler,7826,8813,8952,10018,7130,8151,8200,9303,DUMMY,DUMMY,22916,80011,co,7270,0,754
27878,1,6/3/2009,manheim,2002,7,dodge,1500 ram pickup 2wd,st,reg cab 4.7l,red,auto,2.0,covers,86997,american,large truck,chrysler,4217,5293,5054,6216,4217,5293,5054,6216,DUMMY,DUMMY,20928,32824,fl,5500,0,1283
28048,1,8/5/2009,manheim,2002,7,dodge,caravan fwd v6 3.3l,se,minivan 3.3l ffv se,green,auto,2.0,covers,84344,american,van,chrysler,2663,3815,3376,4620,2396,3438,3088,4213,DUMMY,DUMMY,21973,32824,fl,4200,0,2063
28313,1,10/21/2009,manheim,2004,5,hyundai,accent 1.6l i4 mpi,gl,4d sedan gl,silver,auto,2.0,covers,74815,other asian,compact,other,2490,3182,3189,3937,2346,2902,3034,3634,DUMMY,DUMMY,20928,32824,fl,3900,0,920
28404,1,11/4/2009,manheim,2006,3,chevrolet,cobalt,ls,4d sedan ls,blue,auto,DUMMY,DUMMY,70231,american,compact,gm,4796,5880,5680,6850,4832,5913,5719,6886,DUMMY,DUMMY,19638,32824,fl,6015,0,803
28405,1,11/4/2009,manheim,2007,2,saturn,ion,2,4d sedan level 2,red,auto,2.0,covers,49361,american,medium,gm,5771,7050,6733,8114,5960,6953,6937,8009,DUMMY,DUMMY,21973,32824,fl,6200,0,623
28524,1,1/6/2010,manheim,2005,5,saturn,l series,l30,4d sedan l300,silver,auto,1.0,alloy,57138,american,medium,gm,4916,6366,8384,9588,4281,5951,7828,9235,DUMMY,DUMMY,19619,32824,fl,5100,0,1666
28689,1,2/3/2010,manheim,2007,3,chrysler,pacifica fwd,bas,4d sport,blue,auto,2.0,covers,62531,american,crossover,chrysler,8799,10810,13058,15061,9196,11011,13232,14922,DUMMY,DUMMY,21973,32824,fl,7800,0,1215
28824,1,8/26/2009,manheim,2001,8,honda,accord v6 3.0l v6 ef,ex,4d sedan ex auto,gold,auto,1.0,alloy,93279,top line asian,medium,other,4574,5590,5440,6537,4296,5332,5140,6259,DUMMY,DUMMY,22916,80011,co,6655,0,1641
29145,1,8/5/2009,other,2008,1,dodge,avenger 4c 2.4l i4 s,se,4d sedan,blue,auto,1.0,alloy,50074,american,medium,chrysler,8194,9045,9350,10269,8601,9341,9789,10588,DUMMY,DUMMY,99761,74135,ok,7800,0,920
29737,1,5/3/2010,other,2008,2,dodge,caliber,se,4d wagon,black,auto,2.0,covers,45892,american,medium,chrysler,7536,8142,10762,11392,7660,8349,11320,11965,DUMMY,DUMMY,99761,74135,ok,7300,0,693
29910,1,4/7/2010,manheim,2004,6,hyundai,tiburon,gt,2d coupe gt,yellow,auto,1.0,alloy,58083,other asian,sports,other,5444,6616,8265,9407,5283,6305,8263,9329,DUMMY,DUMMY,20740,32824,fl,7750,0,837
29962,1,4/14/2010,manheim,2006,4,pontiac,grand prix,bas,4d sedan,green,auto,1.0,alloy,61012,american,large,gm,6750,8166,9823,11606,6068,7608,9942,11351,DUMMY,DUMMY,20928,32824,fl,8250,0,1703
29981,1,4/21/2010,manheim,2004,6,ford,explorer 2wd v6,xls,4d suv 4.0l ffv xls,gold,auto,1.0,alloy,69327,american,medium suv,ford,5999,7363,9038,10487,5601,7127,8810,10672,DUMMY,DUMMY,21973,32824,fl,7750,0,1020
30018,1,4/28/2010,manheim,2002,8,nissan,xterra 2wd v6,se,4d sport utility se,yellow,auto,1.0,alloy,89563,top line asian,medium suv,other,5014,5707,7204,8117,5147,6043,7636,8965,DUMMY,DUMMY,21973,32824,fl,7050,0,894
30124,1,6/9/2010,manheim,2007,3,chevrolet,trailblazer 2wd 6c,ls,4d suv 4.2l,blue,auto,1.0,alloy,78688,american,medium suv,gm,13904,15660,17832,19510,12469,15004,16798,18764,DUMMY,DUMMY,21973,32824,fl,9050,0,1155
30547,1,9/29/2010,manheim,2003,7,ford,focus,zx3,2d coupe zx3,blue,auto,DUMMY,DUMMY,54152,american,compact,ford,2935,4130,6493,9136,2705,3766,5593,6652,DUMMY,DUMMY,21973,32824,fl,4935,0,1220
30847,1,5/7/2010,other,2009,1,chrysler,sebring 4c,lx,4d sedan,white,auto,DUMMY,DUMMY,41547,american,medium,chrysler,9212,9833,13215,13860,9140,9726,13912,14401,DUMMY,DUMMY,99761,74135,ok,9000,0,834
30870,1,11/3/2010,other,2009,1,chrysler,pt cruiser,bas,4d sedan,silver,auto,DUMMY,DUMMY,36359,american,medium,chrysler,7127,7515,10855,11224,7362,7806,11375,12061,DUMMY,DUMMY,99761,74135,ok,7000,0,882
31764,1,1/13/2010,other,2008,2,pontiac,g6 v6,gt,4d sedan gt,grey,auto,DUMMY,DUMMY,58728,american,medium,gm,8755,9349,12282,13246,8755,9349,12282,13246,DUMMY,DUMMY,99761,27407,nc,8000,0,1003
31862,1,10/6/2010,other,2006,4,chevrolet,trailblazer 2wd 6c,ls,4d suv 4.2l ls,grey,auto,DUMMY,DUMMY,81471,american,medium suv,gm,8034,9884,12280,14211,7790,9558,12435,14395,DUMMY,DUMMY,52644,77073,tx,7225,0,1243
31886,1,11/10/2010,other,2006,4,pontiac,vibe,bas,4d wagon,black,manual,2.0,covers,58632,american,medium,gm,5253,6747,8023,9968,5296,6676,7859,9984,DUMMY,DUMMY,52644,77073,tx,6025,0,505
32594,1,3/10/2009,manheim,2004,5,ford,explorer 4wd v6 4.0l,xls,4d suv 4.0l ffv xls,brown,auto,1.0,alloy,89938,american,medium suv,ford,5686,6849,6641,7897,6115,7276,7104,8358,DUMMY,DUMMY,3453,80022,co,6200,0,1893
32674,1,3/24/2009,manheim,2004,5,pontiac,grand prix 3.8l v6 s,gt,4d sedan gt,green,auto,1.0,alloy,74481,american,large,gm,5002,6112,5902,7101,4388,5585,5239,6532,DUMMY,DUMMY,3453,80022,co,4865,0,1974
33047,1,10/2/2009,other,2003,6,mazda,protege 2.0l i4 efi,dx,4d sedan dx,gold,auto,DUMMY,DUMMY,68529,other asian,compact,other,2837,4027,3564,4849,2837,4027,3564,4849,DUMMY,DUMMY,21973,32750,fl,5935,0,1028
33052,1,10/9/2009,other,2004,5,chrysler,pt cruiser 2.4l i4 s,lim,4d sedan limited,black,auto,1.0,alloy,55769,american,medium,chrysler,4546,5671,5410,6625,4563,5825,5428,6791,DUMMY,DUMMY,20928,32750,fl,5635,0,1086
33094,1,11/13/2009,other,2004,5,chevrolet,impala,bas,4d sedan,grey,auto,DUMMY,DUMMY,79415,american,large,gm,3239,4366,3998,5215,3473,4535,6778,8194,DUMMY,DUMMY,21973,32750,fl,5435,0,1974
33121,1,8/6/2010,other,2006,4,chevrolet,aveo,lt,4d sedan lt,blue,auto,DUMMY,DUMMY,62619,american,compact,gm,5006,5559,8113,8651,5006,5559,8048,8473,DUMMY,DUMMY,19619,32750,fl,5335,0,728
33417,1,4/21/2009,manheim,2003,6,ford,explorer 2wd v6 4.0l,xls,4d suv 4.0l ffv xls,silver,auto,1.0,alloy,76414,american,medium suv,ford,4399,5349,5251,6277,4399,5349,5251,6277,DUMMY,DUMMY,21973,34761,fl,5380,0,1455
33779,1,3/2/2010,manheim,2005,5,mitsubishi,endeavor fwd,ls,4d sport utility ls,grey,auto,1.0,alloy,79709,other asian,medium suv,other,6539,7229,9872,10827,6754,7448,10065,10992,DUMMY,DUMMY,21973,34761,fl,7985,0,569
34551,1,6/22/2010,manheim,2005,5,pontiac,grand prix,bas,4d sedan,gold,auto,1.0,alloy,81680,american,large,gm,4959,6428,7644,9147,4973,6486,8493,9743,DUMMY,DUMMY,22916,80022,co,5800,0,2152
34672,1,10/26/2010,manheim,2006,4,chrysler,sebring v6,tou,4d sedan lxi,blue,auto,1.0,alloy,75999,american,medium,chrysler,4579,5925,8462,10174,3924,5184,7250,8853,DUMMY,DUMMY,22916,80022,co,5580,0,1272
34858,1,2/4/2009,manheim,2005,4,ford,freestar fwd v6 3.9l,se,passenger 3.9l lx,gold,auto,2.0,covers,68134,american,van,ford,3398,4219,4170,5057,9093,10799,10321,12163,DUMMY,DUMMY,20833,75236,tx,5370,0,1313
35044,1,3/11/2009,manheim,2005,4,dodge,1500 ram pickup 2wd,slt,quad cab 4.7l slt,black,auto,1.0,alloy,51698,american,large truck,chrysler,9176,10792,10410,12155,9131,11116,10361,12505,DUMMY,DUMMY,8655,75236,tx,9550,0,754
35838,1,2/4/2010,manheim,2004,6,honda,accord 4c,ex,2d coupe ex auto,blue,auto,1.0,alloy,86962,top line asian,medium,other,7005,8295,10001,11452,7751,8828,11007,12142,DUMMY,DUMMY,16044,22403,va,8530,0,594
35859,1,2/18/2010,manheim,2004,6,chevrolet,trailblazer 2wd 6c,nor,4d suv 4.2l ls,grey,auto,1.0,alloy,76330,american,medium suv,gm,6185,7515,10045,11429,6506,7829,9790,11283,DUMMY,DUMMY,16044,22403,va,6340,0,1155
35901,1,2/25/2010,manheim,2006,4,dodge,caravan grand fwd v6,bas,minivan 3.3l,silver,auto,2.0,covers,83482,american,van,chrysler,6599,8203,10711,12203,6980,8769,10155,12483,DUMMY,DUMMY,52117,22403,va,6260,0,1763
36205,1,5/20/2009,manheim,2007,2,dodge,caliber 2.0l i4 sfi,sxt,4d wagon sxt,black,auto,1.0,alloy,75090,american,medium,chrysler,8267,9771,9428,11053,8267,9771,9428,11053,DUMMY,DUMMY,19064,75236,tx,6425,0,920
36367,1,7/24/2009,manheim,2004,5,chevrolet,1500 silverado picku,bas,reg cab 4.3l ls,grey,auto,1.0,alloy,78504,american,large truck,gm,4830,6492,5716,7511,4775,6165,8955,11562,DUMMY,DUMMY,20833,75236,tx,7400,0,1272
36527,1,10/7/2009,manheim,2004,5,volkswagen,beetle 2.0l i4 mpi,gl,2d convertible gl,black,auto,1.0,alloy,72616,other,compact,other,6890,8211,7941,9368,7141,8156,11643,12441,DUMMY,DUMMY,20833,75236,tx,6970,0,1389
36533,1,10/9/2009,manheim,2004,5,dodge,durango 2wd v6 3.7l,st,4d suv 3.7l,red,auto,2.0,covers,93200,american,medium suv,chrysler,5051,6446,5955,7462,0,0,0,0,DUMMY,DUMMY,25100,75236,tx,6650,0,1485
36604,1,10/28/2009,manheim,2004,5,gmc,envoy xl 4wd 6c 4.2l,sle,4d utility 4.2l sle,silver,auto,1.0,alloy,74498,american,medium suv,gm,8225,9738,9383,11017,9016,10798,12601,13792,DUMMY,DUMMY,20207,75236,tx,6925,0,1974
36758,1,1/27/2010,manheim,2005,5,chevrolet,equinox fwd v6,lt,4d suv lt,white,auto,1.0,alloy,84091,american,medium suv,gm,7232,9045,10905,12983,8187,9987,11479,13622,DUMMY,DUMMY,8655,75236,tx,8585,0,1503
36830,1,2/24/2010,manheim,2003,7,gmc,envoy 4wd 6c,sle,4d utility 4.2l sle,green,auto,1.0,alloy,59104,american,medium suv,gm,6792,8048,10007,11818,7430,9144,10920,13294,DUMMY,DUMMY,20833,75236,tx,7685,0,1800
36866,1,3/10/2010,manheim,2008,2,chevrolet,cobalt,lt,4d sedan lt,silver,auto,2.0,covers,85597,american,compact,gm,8168,8782,11495,12089,7519,8139,10911,11972,DUMMY,DUMMY,20833,75236,tx,5870,0,853
37171,1,7/19/2010,manheim,2005,5,toyota,tundra pickup 2wd v8,sr5,crew cab 4.7l sr5,white,auto,DUMMY,DUMMY,95210,top line asian,large truck,other,10618,12831,14896,17461,10618,12831,14896,17461,DUMMY,DUMMY,1045,75236,tx,11500,1,765
37311,1,3/10/2009,manheim,2004,5,chrysler,sebring 4c 2.4l i4 s,lx,4d sedan,green,auto,1.0,alloy,93275,american,medium,chrysler,3960,4974,4777,5872,3509,4622,4290,5492,DUMMY,DUMMY,18111,30331,ga,4010,0,1341
38497,1,11/17/2010,manheim,2004,6,dodge,durango 2wd v8,slt,4d suv 4.7l slt,grey,auto,2.0,covers,88165,american,medium suv,chrysler,5709,7225,9348,10750,5786,7138,9951,12276,no,green,52644,75236,tx,9395,0,1503
38945,1,9/17/2009,manheim,2004,5,ford,explorer 2wd v6 4.0l,xls,4d suv 4.0l ffv xls,silver,auto,1.0,alloy,65097,american,medium suv,ford,5190,6452,6105,7468,5250,6541,6170,7564,DUMMY,DUMMY,17212,76040,tx,6425,0,1020
39073,1,2/11/2010,manheim,2006,4,jeep,liberty 2wd v6,spo,4d suv,silver,auto,1.0,alloy,78796,american,small suv,chrysler,8482,10222,12271,13772,8682,10432,11821,13542,DUMMY,DUMMY,8655,76040,tx,8170,0,686
39216,1,5/6/2010,manheim,2007,3,chrysler,sebring v6,bas,4d sedan,red,auto,2.0,covers,82362,american,medium,chrysler,6877,7808,10072,11036,7336,8125,10921,11786,DUMMY,DUMMY,17212,76040,tx,7270,0,1373
39603,1,12/3/2009,manheim,2005,4,dodge,caravan grand fwd v6,se,minivan 3.3l,silver,auto,2.0,covers,77965,american,van,chrysler,4115,5396,4944,6328,4316,5569,8091,9565,DUMMY,DUMMY,21053,85353,az,6765,0,1623
40229,1,8/27/2009,manheim,2003,6,saturn,l series 2.2l i4 mpi,l20,4d sedan l200,silver,auto,2.0,covers,79231,american,medium,gm,3378,4234,4148,5073,3613,4537,4402,5400,DUMMY,DUMMY,19638,33619,fl,4045,0,1806
41153,1,4/1/2010,manheim,2007,3,chevrolet,malibu 4c,lt,4d sedan lt,maroon,auto,2.0,covers,88717,american,medium,gm,7090,8152,10161,11267,7264,8149,10572,11677,DUMMY,DUMMY,17675,29532,sc,6855,0,1113
41166,1,4/8/2010,manheim,2001,9,pontiac,grand prix,gt,4d sedan gt,silver,auto,1.0,alloy,90476,american,large,gm,3266,4451,5737,6813,3030,4111,5447,6615,DUMMY,DUMMY,17675,29532,sc,4640,0,2651
41380,1,7/15/2010,manheim,2002,8,ford,escape 2wd 4c,xls,4d cuv 2.0l xls,red,manual,2.0,covers,86925,american,small suv,ford,3178,4069,6073,7148,3105,3817,6065,6854,DUMMY,DUMMY,52598,29532,sc,6260,0,1283
42077,1,1/13/2010,other,2004,6,ford,focus,lx,4d sedan lx,silver,auto,DUMMY,DUMMY,86057,american,compact,ford,2163,2847,4799,6316,2163,2847,4799,6316,DUMMY,DUMMY,17675,27407,nc,3800,0,1243
42183,1,3/3/2010,other,2003,7,pontiac,montana,DUMMY,4d minivan ext 3.4l,blue,auto,DUMMY,DUMMY,71718,american,van,gm,3562,4736,6805,8424,3562,4736,6805,8424,DUMMY,DUMMY,17675,27407,nc,5590,0,4922
42250,1,9/22/2010,other,2003,7,gmc,envoy 4wd 6c,sle,4d utility 4.2l sle,silver,auto,DUMMY,DUMMY,86023,american,medium suv,gm,6315,7721,9471,11085,6351,7818,9763,11379,DUMMY,DUMMY,17675,27407,nc,8205,0,2452
42280,1,9/29/2010,other,2005,5,ford,explorer 4wd v6,xlt,4d suv 4.0l xlt,beige,auto,1.0,alloy,77945,american,medium suv,ford,7666,9702,11868,14235,7867,10005,11950,14085,DUMMY,DUMMY,17675,27407,nc,8305,0,1740
42384,1,2/4/2009,manheim,2005,4,hyundai,sonata v6 2.7l v6 mp,gls,4d sedan,brown,auto,1.0,alloy,55768,other asian,medium,other,4293,5213,5137,6130,4529,5586,5391,6533,DUMMY,DUMMY,20740,22801,va,6740,0,671
43214,1,12/30/2009,manheim,2006,3,pontiac,grand prix,bas,4d sedan,red,auto,1.0,alloy,87952,american,large,gm,5858,7363,9511,11294,6369,7851,10581,13043,DUMMY,DUMMY,20740,32124,fl,5300,0,2152
43360,1,6/30/2010,manheim,2005,5,mercury,montego,bas,4d sedan luxury,gold,auto,1.0,alloy,78712,american,large,ford,6512,7534,9971,11125,6415,7651,10430,11612,DUMMY,DUMMY,21973,32124,fl,6950,0,1506
43371,1,7/7/2010,manheim,2001,9,jeep,grand cherokee 2wd 6,lar,4d wagon laredo,silver,auto,1.0,alloy,66512,american,medium suv,chrysler,3588,4333,6248,6874,3546,4580,6385,7350,DUMMY,DUMMY,20740,32124,fl,5650,0,1808
43514,1,9/22/2010,manheim,2007,3,ford,five hundred,sel,4d sedan sel,silver,auto,1.0,alloy,81261,american,large,ford,7840,9891,12313,13899,7860,9917,12030,14157,DUMMY,DUMMY,20740,32124,fl,8550,0,1633
44043,1,5/19/2009,manheim,2006,3,chevrolet,equinox awd v6 3.4l,ls,4d suv ls,white,auto,2.0,covers,74939,american,medium suv,gm,8917,11002,10130,12382,8917,11002,10130,12382,DUMMY,DUMMY,18111,19440,pa,7780,0,1506
44099,1,10/6/2009,manheim,2003,6,ford,taurus 3.0l v6 efi,se,4d sedan se,silver,auto,1.0,alloy,54432,american,medium,ford,3017,4347,3758,5195,2623,3613,5389,6517,DUMMY,DUMMY,16044,19440,pa,4700,0,1054
44102,1,10/6/2009,manheim,2003,6,chevrolet,impala 3.4l v6 sfi,bas,4d sedan,white,auto,2.0,covers,57637,american,large,gm,3037,4259,3780,5100,2952,4027,3688,4849,DUMMY,DUMMY,16044,19440,pa,4935,0,1800
44291,1,6/8/2010,manheim,2004,6,toyota,avalon,xl,4d sedan xl,silver,auto,3.0,special,90554,top line asian,large,other,7644,8878,11100,12782,6999,8371,10693,12743,DUMMY,DUMMY,18111,19440,pa,6775,0,620
44336,1,7/13/2010,manheim,2003,7,hyundai,sonata v6,gls,4d sedan,gold,auto,1.0,alloy,78849,other asian,medium,other,2750,3739,5814,7335,2855,3711,5921,7234,DUMMY,DUMMY,20740,19440,pa,5430,0,1103
44381,1,11/22/2010,manheim,2007,3,chevrolet,uplander fwd v6,ls,passenger ext 3.5l,blue,auto,2.0,covers,61040,american,van,gm,5979,7840,10067,12369,6677,7814,11052,12157,DUMMY,DUMMY,11410,19440,pa,7100,1,1801
44887,1,3/10/2009,other,2003,6,buick,le sabre 3.8l v6 mfi,cus,4d sedan custom,white,auto,DUMMY,DUMMY,63850,american,large,gm,5138,6234,6049,7233,5132,6250,6043,7250,DUMMY,DUMMY,8655,35613,al,5405,0,2198
44974,1,6/16/2009,other,2005,4,chevrolet,malibu 4c 2.2l i4 mp,bas,4d sedan,black,auto,2.0,covers,65264,american,medium,gm,4904,6320,5796,7326,5215,6477,6132,7495,DUMMY,DUMMY,8655,35613,al,6025,0,923
45210,1,7/9/2009,other,2005,4,chevrolet,malibu v6 3.5l v6 sf,ls,4d sedan ls,red,auto,2.0,covers,85561,american,medium,gm,5633,7209,6584,8286,5633,7209,6584,8286,DUMMY,DUMMY,3453,80229,co,5955,0,1373
45212,1,7/9/2009,other,2004,5,chevrolet,malibu 4c 2.2l i4 mp,cla,4d sedan classic,silver,auto,2.0,covers,57927,american,medium,gm,3496,5079,4276,5985,3584,5234,4371,6153,DUMMY,DUMMY,3453,80229,co,4155,0,920
45535,1,9/9/2010,other,2002,8,dodge,durango 4wd v8,slt,4d suv 4.7l slt,silver,auto,1.0,alloy,96594,american,medium suv,chrysler,3447,4580,7286,8933,3410,4872,7312,8616,DUMMY,DUMMY,3453,80229,co,6375,0,2218
45639,1,11/11/2010,other,2007,3,honda,accord 4c,lx,4d sedan lx auto,blue,auto,2.0,covers,57068,top line asian,medium,other,9852,11058,13608,14858,9391,10763,12769,14191,DUMMY,DUMMY,22916,80229,co,9440,0,505
45783,1,8/19/2009,manheim,2004,5,ford,freestar fwd v6 3.9l,ses,4d passenger 3.9l ses,silver,auto,1.0,alloy,79439,american,van,ford,4473,6002,5331,6982,3921,4826,4735,5712,DUMMY,DUMMY,19662,64161,mo,4840,0,1506
45979,1,5/5/2010,manheim,2006,4,chrysler,pt cruiser,tou,4d sedan touring,red,auto,2.0,covers,48597,american,medium,chrysler,5255,6271,8458,9600,4715,5696,8369,10110,DUMMY,DUMMY,17212,64161,mo,6655,0,975
46376,1,3/11/2009,manheim,2005,4,dodge,durango 4wd v8 4.7l,slt,4d suv 4.7l,blue,auto,1.0,alloy,61844,american,medium suv,chrysler,9647,11360,10919,12769,10090,11788,11397,13231,DUMMY,DUMMY,5546,33809,fl,8245,0,1411
46389,1,3/18/2009,manheim,2003,6,chrysler,pt cruiser 2.4l i4 m,bas,4d sedan,blue,auto,1.0,alloy,79555,american,medium,chrysler,3806,4673,4610,5547,3724,4623,4522,5493,DUMMY,DUMMY,19638,33809,fl,3810,0,1689
46615,1,2/3/2010,manheim,2007,3,dodge,magnum v6,se,wagon 2.7l,grey,auto,2.0,covers,73223,american,specialty,chrysler,8433,9750,12696,13974,8688,9862,12893,13957,DUMMY,DUMMY,5546,33809,fl,8620,0,1389
46634,1,2/10/2010,manheim,2004,6,ford,explorer 2wd v6,xlt,4d suv 4.0l ffv xlt,green,auto,1.0,alloy,85585,american,medium suv,ford,6228,7388,9929,11442,6621,7643,10158,11234,DUMMY,DUMMY,19638,33809,fl,7520,0,1243
46772,1,2/17/2009,manheim,2006,3,dodge,stratus 4c 2.4l i4 s,sxt,4d sedan,blue,auto,1.0,alloy,66874,american,medium,chrysler,4867,5900,5756,6872,5306,6162,6231,7155,DUMMY,DUMMY,20833,75050,tx,6325,0,1020
46794,1,2/24/2009,manheim,2004,5,kia,optima 4c 2.4l i4 mp,ex,4d sedan lx,gold,auto,2.0,covers,69187,other asian,medium,other,2578,3651,3284,4443,2547,3625,3251,4415,DUMMY,DUMMY,20833,75050,tx,4410,0,728
46808,1,2/24/2009,manheim,2005,4,ford,taurus 3.0l v6 efi,se,4d sedan se,brown,auto,2.0,covers,72094,american,medium,ford,3978,4996,4796,5896,6131,7389,8774,10144,DUMMY,DUMMY,20833,75050,tx,5725,0,920
46846,1,3/10/2009,manheim,2001,8,jeep,cherokee 2wd 6c 4.0l,spo,4d wagon sport,white,auto,DUMMY,DUMMY,82845,american,medium suv,chrysler,3024,3898,3766,4710,3024,3898,3766,4710,DUMMY,DUMMY,20207,75050,tx,3660,0,1543
46853,1,3/10/2009,manheim,2003,6,dodge,durango 2wd v8 4.7l,slt,4d suv 4.7l slt,grey,auto,1.0,alloy,72713,american,medium suv,chrysler,5178,6362,6092,7371,5126,6402,6036,7414,DUMMY,DUMMY,20207,75050,tx,4610,0,1689
46877,1,3/24/2009,manheim,2002,7,chevrolet,malibu v6 3.1l v6 sf,bas,4d sedan,white,auto,2.0,covers,89451,american,medium,gm,2529,3444,3231,4220,2585,3490,3292,4269,DUMMY,DUMMY,20207,75050,tx,4110,0,2712
46943,1,4/14/2009,manheim,2005,4,ford,taurus 3.0l v6 efi,se,4d wagon se,green,auto,2.0,covers,80846,american,medium,ford,4609,6614,5478,7643,4609,6614,5478,7643,DUMMY,DUMMY,22808,75050,tx,4110,0,983
46968,1,4/28/2009,manheim,2002,7,chrysler,pt cruiser 2.4l i4 m,lim,4d sedan limited,white,auto,1.0,alloy,90641,american,medium,chrysler,3227,4185,3985,5020,3227,4185,3985,5020,DUMMY,DUMMY,22808,75050,tx,4200,0,1930
47149,1,9/8/2009,manheim,2004,5,chrysler,pt cruiser 2.4l i4 s,bas,4d sedan,silver,auto,2.0,covers,58095,american,medium,chrysler,3844,4947,4652,5843,3753,4844,4553,5732,DUMMY,DUMMY,22808,75050,tx,4110,0,1086
47627,1,8/31/2010,manheim,2003,7,dodge,neon,sxt,4d sedan sxt,black,auto,1.0,alloy,55778,american,compact,chrysler,2801,3985,5509,6659,2498,3577,5171,6177,DUMMY,DUMMY,20833,75050,tx,5010,0,888
47636,1,9/7/2010,manheim,2005,5,pontiac,grand prix,bas,4d sedan,grey,auto,1.0,alloy,98680,american,large,gm,4242,5506,7809,9289,4714,6006,8309,9560,DUMMY,DUMMY,20833,75050,tx,5825,0,2351
47670,1,9/28/2010,manheim,2004,6,chrysler,pt cruiser,bas,4d sedan,white,manual,1.0,alloy,92911,american,medium,chrysler,3299,4307,6289,7579,3417,4451,6639,7583,DUMMY,DUMMY,20833,75050,tx,3610,0,1630
47747,1,10/26/2010,manheim,2004,6,chrysler,pt cruiser,bas,4d sedan,white,manual,1.0,alloy,78742,american,medium,chrysler,3250,4341,6341,7664,3536,4606,6601,7775,DUMMY,DUMMY,8655,75050,tx,3160,0,1389
47910,1,11/3/2010,manheim,2005,5,ford,taurus,sel,4d sedan se comfort duratec,silver,auto,1.0,alloy,74181,american,medium,ford,0,0,0,0,0,0,0,0,DUMMY,DUMMY,19638,33809,fl,5050,0,920
48399,1,2/18/2010,manheim,2007,3,chrysler,sebring 4c,bas,4d sedan,black,auto,DUMMY,DUMMY,81548,american,medium,chrysler,7932,9329,11077,12468,8398,9634,11317,12860,DUMMY,DUMMY,10310,47129,in,7075,1,1243
48553,1,11/23/2010,manheim,2004,6,ford,taurus,ses,4d sedan ses,beige,auto,2.0,covers,78387,american,medium,ford,2798,3789,5714,6632,2798,3789,5714,6632,DUMMY,DUMMY,10310,47129,in,5375,1,920
48585,1,3/19/2010,manheim,2002,8,toyota,corolla,ce,4d sedan ce,white,auto,2.0,covers,64288,top line asian,compact,other,0,0,0,0,2833,3602,5348,6291,DUMMY,DUMMY,19619,17545,pa,6040,0,833
48616,1,4/16/2010,manheim,2003,7,chevrolet,1500 silverado picku,w/t,ext cab 4.8l,silver,auto,2.0,covers,76219,american,large truck,gm,5829,7426,9478,11484,6975,8214,10684,12582,DUMMY,DUMMY,16044,17545,pa,9475,0,1455
48641,1,4/30/2010,manheim,2005,5,chrysler,pt cruiser,bas,4d sedan,silver,auto,2.0,covers,67140,american,medium,chrysler,4235,5305,7617,8663,4301,5351,7266,8367,DUMMY,DUMMY,52117,17545,pa,6190,0,1215
49186,1,3/18/2010,other,2006,4,buick,rendezvous fwd,cx,4d suv cx,silver,auto,2.0,covers,71844,american,medium suv,gm,9082,11087,12888,14740,9085,11355,13452,15749,DUMMY,DUMMY,25100,73108,ok,8035,0,3667
